src,dest,batch
58753868,58749179,0
58753871,58749178,0
58753871,58749179,0
58753873,58749178,0
58753873,58749179,0
58753876,58749178,0
58753876,58749179,0
58753878,58749178,0
58753878,58749179,0
58753881,58749178,0
58753881,58749179,0
58753884,58749178,0
58753884,58749179,0
58753890,58749178,0
58753890,58749179,0
58753893,58749178,0
58753893,58749179,0
58753896,58749178,0
58753896,58749179,0
58753899,58749178,0
58753899,58749179,0
58753901,58749178,0
58753901,58749179,0
58753904,58749178,0
58753904,58749179,0
58753909,58749178,0
58753909,58749179,0
58753913,58749178,0
58753913,58749179,0
58753915,58749178,0
58753915,58749179,0
58753918,58749178,0
58753918,58749179,0
58753921,58749178,0
58753921,58749179,0
58753923,58749178,0
58753923,58749179,0
58753927,58749178,0
58753927,58749179,0
58753930,58749178,0
58753930,58749179,0
58753933,58749178,0
58753933,58749179,0
58753939,58749178,0
58753939,58749179,0
58753942,58749178,0
58753942,58749179,0
58753945,58749178,0
58753945,58749179,0
58753948,58749178,0
58753948,58749179,0
58753950,58749178,0
58753950,58749179,0
58753953,58749178,0
58753953,58749179,0
58753955,58749178,0
58753955,58749179,0
58753957,58749178,0
58753957,58749179,0
58753959,58749178,0
58753959,58749179,0
58753962,58749178,0
58753962,58749179,0
58753965,58749178,0
58753965,58749179,0
58753968,58749178,0
58753968,58749179,0
58753972,58749178,0
58753972,58749179,0
58753975,58749178,0
58753975,58749179,0
58753978,58749178,0
58753978,58749179,0
58753983,58749178,0
58753983,58749179,0
58753986,58749178,0
58753986,58749179,0
58753990,58749178,0
58753990,58749179,0
58753993,58749178,0
58753993,58749179,0
58753996,58749178,0
58753996,58749179,0
58754000,58749178,0
58754000,58749179,0
58754003,58749178,0
58754003,58749179,0
58754006,58749178,0
58754006,58749179,0
58754009,58749178,0
58754009,58749179,0
58754012,58749178,0
58754012,58749179,0
58754017,58749178,0
58754017,58749179,0
58754020,58749178,0
58754020,58749179,0
58754022,58749178,0
58754022,58749179,0
58754030,58749178,0
58754030,58749179,0
58754033,58749178,0
58754033,58749179,0
58754036,58749178,0
58754036,58749179,0
58754039,58749178,0
58754039,58749179,0
58754043,58749178,0
58754043,58749179,0
58754044,58749178,0
58754044,58749179,0
58754047,58749178,0
58754047,58749179,0
58754050,58749178,0
58754050,58749179,0
58754054,58749178,0
58754054,58749179,0
58754056,58749178,0
58754056,58749179,0
58754060,58749178,0
58754060,58749179,0
58754062,58749178,0
58754062,58749179,0
58754065,58749178,0
58754065,58749179,0
58754068,58749178,0
58754068,58749179,0
58754072,58749178,0
58754072,58749179,0
58754074,58749178,0
58754074,58749179,0
58754077,58749178,0
58754077,58749179,0
58754080,58749178,0
58754080,58749179,0
58754083,58749178,0
58754083,58749179,0
58754086,58749178,0
58754086,58749179,0
58754089,58749178,0
58754089,58749179,0
58754091,58749178,0
58754091,58749179,0
58754093,58749178,0
58754093,58749179,0
58754096,58749178,0
58754096,58749179,0
58754099,58749178,0
58754099,58749179,0
58754103,58749178,0
58754103,58749179,0
58754106,58749178,0
58754106,58749179,0
58754108,58749178,0
58754108,58749179,0
58754111,58749178,0
58754111,58749179,0
58754114,58749178,0
58754114,58749179,0
58754116,58749178,0
58754116,58749179,0
58754117,58749178,0
58754117,58749179,0
58754120,58749178,0
58754120,58749179,0
58754123,58749178,0
58754123,58749179,0
58754125,58749178,0
58754125,58749179,0
58754128,58749178,0
58754128,58749179,0
58754131,58749178,0
58754131,58749179,0
58754133,58749178,0
58754133,58749179,0
58754135,58749178,0
58754135,58749179,0
58754137,58749178,0
58754137,58749179,0
58754140,58749178,0
58754140,58749179,0
58754142,58749178,0
58754142,58749179,0
58754145,58749178,0
58754145,58749179,0
58754153,58749178,0
58754153,58749179,0
58754156,58749178,0
58754156,58749179,0
58754158,58749178,0
58754158,58749179,0
58754161,58749178,0
58754161,58749179,0
58754164,58749178,0
58754164,58749179,0
58754167,58749178,0
58754167,58749179,0
58754171,58749178,0
58754171,58749179,0
58754174,58749178,0
58754174,58749179,0
58754177,58749178,0
58754177,58749179,0
58754179,58749178,0
58754179,58749179,0
58754182,58749178,0
58754182,58749179,0
58754185,58749178,0
58754185,58749179,0
58754188,58749178,0
58754188,58749179,0
58754191,58749178,0
58754191,58749179,0
58754194,58749178,0
58754194,58749179,0
58754196,58749178,0
58754196,58749179,0
58754198,58749178,0
58754198,58749179,0
58754200,58749178,0
58754200,58749179,0
58754203,58749178,0
58754203,58749179,0
58754206,58749178,0
58754206,58749179,0
58754208,58749178,0
58754208,58749179,0
58754211,58749178,0
58754211,58749179,0
58754213,58749178,0
58754213,58749179,0
58754216,58749178,0
58754216,58749179,0
58754220,58749178,0
58754220,58749179,0
58754224,58749178,0
58754224,58749179,0
58754230,58749178,0
58754230,58749179,0
58754235,58749178,0
58754235,58749179,0
58754237,58749178,0
58754237,58749179,0
58754242,58749178,0
58754242,58749179,0
58754245,58749178,0
58754245,58749179,0
58754247,58749178,0
58754247,58749179,0
58754250,58749178,0
58754250,58749179,0
58754253,58749178,0
58754253,58749179,0
58754257,58749178,0
58754257,58749179,0
58754261,58749178,0
58754261,58749179,0
58754264,58749178,0
58754264,58749179,0
58754267,58749178,0
58754267,58749179,0
58754270,58749178,0
58754270,58749179,0
58754273,58749178,0
58754273,58749179,0
58754276,58749178,0
58754276,58749179,0
58754278,58749178,0
58754278,58749179,0
58754282,58749178,0
58754282,58749179,0
58754285,58749178,0
58754285,58749179,0
58754287,58749178,0
58754287,58749179,0
58754290,58749178,0
58754290,58749179,0
58754292,58749178,0
58754292,58749179,0
58754295,58749178,0
58754295,58749179,0
58754298,58749178,0
58754298,58749179,0
58754301,58749178,0
58754301,58749179,0
58754304,58749178,0
58754304,58749179,0
58754308,58749178,0
58754308,58749179,0
58754310,58749178,0
58754310,58749179,0
58754313,58749178,0
58754313,58749179,0
58754314,58749178,0
58754314,58749179,0
58754317,58749178,0
58754317,58749179,0
58754321,58749178,0
58754321,58749179,0
58754324,58749178,0
58754324,58749179,0
58754327,58749178,0
58754327,58749179,0
58754330,58749178,0
58754330,58749179,0
58754332,58749178,0
58754332,58749179,0
58754337,58749178,0
58754337,58749179,0
58754339,58749178,0
58754339,58749179,0
58754342,58749178,0
58754342,58749179,0
58754345,58749178,0
58754345,58749179,0
58754348,58749178,0
58754348,58749179,0
58754350,58749178,0
58754350,58749179,0
58754353,58749178,0
58754353,58749179,0
58754356,58749178,0
58754356,58749179,0
58754358,58749178,0
58754358,58749179,0
58754361,58749178,0
58754361,58749179,0
58754364,58749178,0
58754364,58749179,0
58754367,58749178,0
58754367,58749179,0
58754369,58749178,0
58754369,58749179,0
58754372,58749178,0
58754372,58749179,0
58754376,58749178,0
58754376,58749179,0
58754378,58749178,0
58754378,58749179,0
58754381,58749178,0
58754381,58749179,0
58754383,58749178,0
58754383,58749179,0
58754386,58749178,0
58754386,58749179,0
58754389,58749178,0
58754389,58749179,0
58754391,58749178,0
58754391,58749179,0
58754394,58749178,0
58754394,58749179,0
58754398,58749178,0
58754398,58749179,0
58754401,58749178,0
58754401,58749179,0
58754404,58749178,0
58754404,58749179,0
58754409,58749178,0
58754409,58749179,0
58754412,58749178,0
58754412,58749179,0
58754415,58749178,0
58754415,58749179,0
58754418,58749178,0
58754418,58749179,0
58754421,58749178,0
58754421,58749179,0
58754423,58749178,0
58754423,58749179,0
58754426,58749178,0
58754426,58749179,0
58754430,58749178,0
58754430,58749179,0
58754433,58749178,0
58754433,58749179,0
58754435,58749178,0
58754435,58749179,0
58754437,58749178,0
58754437,58749179,0
58754439,58749178,0
58754439,58749179,0
58754442,58749178,0
58754442,58749179,0
58754444,58749178,0
58754444,58749179,0
58754449,58749178,0
58754449,58749179,0
58754452,58749178,0
58754452,58749179,0
58754454,58749178,0
58754454,58749179,0
58754461,58749178,0
58754461,58749179,0
58754464,58749178,0
58754464,58749179,0
58754467,58749178,0
58754467,58749179,0
58754470,58749178,0
58754470,58749179,0
58754473,58749178,0
58754473,58749179,0
58754475,58749178,0
58754475,58749179,0
58754478,58749178,0
58754478,58749179,0
58754479,58749178,0
58754479,58749179,0
58754481,58749178,0
58754481,58749179,0
58754484,58749178,0
58754484,58749179,0
58754487,58749178,0
58754487,58749179,0
58754489,58749178,0
58754489,58749179,0
58754492,58749178,0
58754492,58749179,0
58754495,58749178,0
58754495,58749179,0
58754498,58749178,0
58754498,58749179,0
58754500,58749178,0
58754500,58749179,0
58754504,58749178,0
58754504,58749179,0
58754507,58749178,0
58754507,58749179,0
58754509,58749178,0
58754509,58749179,0
58754510,58749178,0
58754510,58749179,0
58754514,58749178,0
58754514,58749179,0
58754518,58749178,0
58754518,58749179,0
58754521,58749178,0
58754521,58749179,0
58754524,58749178,0
58754524,58749179,0
58754526,58749178,0
58754526,58749179,0
58754531,58749178,0
58754531,58749179,0
58754534,58749178,0
58754534,58749179,0
58754537,58749178,0
58754537,58749179,0
58754540,58749178,0
58754540,58749179,0
58754543,58749178,0
58754543,58749179,0
58754545,58749178,0
58754545,58749179,0
58754548,58749178,0
58754548,58749179,0
58754552,58749178,0
58754552,58749179,0
58754555,58749178,0
58754555,58749179,0
58754556,58749178,0
58754556,58749179,0
58754561,58749178,0
58754561,58749179,0
58754564,58749178,0
58754564,58749179,0
58754566,58749178,0
58754566,58749179,0
58754568,58749178,0
58754568,58749179,0
58754573,58749178,0
58754573,58749179,0
58754576,58749178,0
58754576,58749179,0
58754579,58749178,0
58754579,58749179,0
58754583,58749178,0
58754583,58749179,0
58754586,58749178,0
58754586,58749179,0
58754589,58749178,0
58754589,58749179,0
58754592,58749178,0
58754592,58749179,0
58754595,58749178,0
58754595,58749179,0
58754598,58749178,0
58754598,58749179,0
58754601,58749178,0
58754601,58749179,0
58754603,58749178,0
58754603,58749179,0
58754607,58749178,0
58754607,58749179,0
58754610,58749178,0
58754610,58749179,0
58754616,58749178,0
58754616,58749179,0
58754618,58749178,0
58754618,58749179,0
58754621,58749178,0
58754621,58749179,0
58754624,58749178,0
58754624,58749179,0
58754626,58749178,0
58754626,58749179,0
58754629,58749178,0
58754629,58749179,0
58754634,58749178,0
58754634,58749179,0
58754636,58749178,0
58754636,58749179,0
58754639,58749178,0
58754639,58749179,0
58754641,58749178,0
58754641,58749179,0
58754644,58749178,0
58754644,58749179,0
58754646,58749178,0
58754646,58749179,0
58754649,58749178,0
58754649,58749179,0
58754652,58749178,0
58754652,58749179,0
58754655,58749178,0
58754655,58749179,0
58754658,58749178,0
58754658,58749179,0
58754662,58749178,0
58754662,58749179,0
58754665,58749178,0
58754665,58749179,0
58754667,58749178,0
58754667,58749179,0
58754671,58749178,0
58754671,58749179,0
58754673,58749178,0
58754673,58749179,0
58754676,58749178,0
58754676,58749179,0
58754678,58749178,0
58754678,58749179,0
58754681,58749178,0
58754681,58749179,0
58754685,58749178,0
58754685,58749179,0
58754688,58749178,0
58754688,58749179,0
58754690,58749178,0
58754690,58749179,0
58754693,58749178,0
58754693,58749179,0
58754695,58749178,0
58754695,58749179,0
58754698,58749178,0
58754698,58749179,0
58754701,58749178,0
58754701,58749179,0
58754704,58749178,0
58754704,58749179,0
58754706,58749178,0
