src,dest,batch
58754547,58754545,0
58754550,58754548,0
58754554,58754552,0
58753292,58754555,0
58754558,58754556,0
58754563,58754561,0
58752406,58754564,0
58753609,58754566,0
58754570,58754568,0
58754575,58754573,0
58754578,58754576,0
58754581,58754579,0
58754585,58754583,0
58754588,58754586,0
58754591,58754589,0
58754594,58754592,0
58754597,58754595,0
58754600,58754598,0
58749376,58754601,0
58754019,58754603,0
58754609,58754607,0
58754612,58754610,0
58754617,58754616,0
58754620,58754618,0
58754623,58754621,0
58750214,58754624,0
58754628,58754626,0
58754631,58754629,0
58750345,58754634,0
58754638,58754636,0
58754640,58754639,0
58754643,58754641,0
58752071,58754644,0
58754648,58754646,0
58752053,58754649,0
58754654,58754652,0
58754657,58754655,0
58754660,58754658,0
58754664,58754662,0
58754309,58754665,0
58754669,58754667,0
58750498,58754671,0
58754675,58754673,0
58754677,58754676,0
58754680,58754678,0
58754683,58754681,0
58754687,58754685,0
58754689,58754688,0
58754692,58754690,0
58752340,58754693,0
58754697,58754695,0
58754700,58754698,0
58754703,58754701,0
58754705,58754704,0
