src,dest,batch
81515341,81515342,0
81515344,81515345,0
81515347,81515348,0
81515350,81515351,0
81515353,81515354,0
81515356,81515357,0
81515359,81515360,0
81515362,81515363,0
81515365,81515366,0
81515368,81515369,0
81515371,81515372,0
81515374,81515375,0
81515377,81515378,0
81515380,81515381,0
81515383,81515384,0
81515386,81515387,0
81515389,81515390,0
81515392,81515393,0
81515395,81515396,0
81515398,81515399,0
81515401,81515402,0
81515404,81515405,0
81515407,81515408,0
81515410,81515411,0
81515413,81515414,0
81515416,81515417,0
81515419,81515420,0
81515422,81515423,0
81515425,81515426,0
81515428,81515429,0
81515431,81515432,0
81515434,81515435,0
81515437,81515438,0
81515440,81515441,0
81515443,81515444,0
81515446,81515447,0
81515449,81515450,0
81515452,81515453,0
81515455,81515456,0
81515458,81515459,0
81515461,81515462,0
81515464,81515465,0
81515467,81515468,0
81515470,81515471,0
81515473,81515474,0
81515476,81515477,0
81515479,81515480,0
81515482,81515483,0
81515485,81515486,0
81515488,81515489,0
81515491,81515492,0
81515494,81515495,0
81515497,81515498,0
81515500,81515501,0
81515503,81515504,0
81515506,81515507,0
81515509,81515510,0
81515512,81515513,0
81515515,81515516,0
81515518,81515519,0
81515521,81515522,0
81515524,81515525,0
81515527,81515528,0
81515530,81515531,0
81515533,81515534,0
81515536,81515537,0
81515539,81515540,0
81515542,81515543,0
81515545,81515546,0
81515548,81515549,0
81515551,81515552,0
81515554,81515555,0
81515557,81515558,0
81515560,81515561,0
81515563,81515564,0
81515566,81515567,0
81515569,81515570,0
81515572,81515573,0
81515575,81515576,0
81515578,81515579,0
81515581,81515582,0
81515584,81515585,0
81515587,81515588,0
81515590,81515591,0
81515593,81515594,0
81515596,81515597,0
81515599,81515600,0
81515602,81515603,0
81515605,81515606,0
81515608,81515609,0
81515611,81515612,0
81515614,81515615,0
81515617,81515618,0
81515620,81515621,0
81515623,81515624,0
81515626,81515627,0
81515629,81515630,0
81515632,81515633,0
81515635,81515636,0
81515638,81515639,0
81515641,81515642,0
81515644,81515645,0
81515647,81515648,0
81515650,81515651,0
81515653,81515654,0
81515656,81515657,0
81515659,81515660,0
81515662,81515663,0
81515665,81515666,0
81515668,81515669,0
81515671,81515672,0
81515674,81515675,0
81515677,81515678,0
81515680,81515681,0
81515683,81515684,0
81515686,81515687,0
81515689,81515690,0
81515692,81515693,0
81515695,81515696,0
81515698,81515699,0
81515701,81515702,0
81515704,81515705,0
81515707,81515708,0
81515710,81515711,0
81515713,81515714,0
81515716,81515717,0
81515719,81515720,0
81515722,81515723,0
81515725,81515726,0
81515728,81515729,0
81515731,81515732,0
81515734,81515735,0
81515737,81515738,0
81515740,81515741,0
81515743,81515744,0
81515746,81515747,0
81515749,81515750,0
81515752,81515753,0
81515755,81515756,0
81515758,81515759,0
81515761,81515762,0
81515764,81515765,0
81515767,81515768,0
81515770,81515771,0
81515773,81515774,0
81515776,81515777,0
81515779,81515780,0
81515782,81515783,0
81515785,81515786,0
81515788,81515789,0
81515791,81515792,0
81515794,81515795,0
81515797,81515798,0
81515800,81515801,0
81515803,81515804,0
81515806,81515807,0
81515809,81515810,0
81515812,81515813,0
81515815,81515816,0
81515818,81515819,0
81515821,81515822,0
81515824,81515825,0
81515827,81515828,0
81515830,81515831,0
81515833,81515834,0
81515836,81515837,0
81515839,81515840,0
81515842,81515843,0
81515845,81515846,0
81515848,81515849,0
81515851,81515852,0
81515854,81515855,0
81515857,81515858,0
81515860,81515861,0
81515863,81515864,0
81515866,81515867,0
81515869,81515870,0
81515872,81515873,0
81515875,81515876,0
81515878,81515879,0
81515881,81515882,0
81515884,81515885,0
81515887,81515888,0
81515890,81515891,0
81515893,81515894,0
81515896,81515897,0
81515899,81515900,0
81515902,81515903,0
81515905,81515906,0
81515908,81515909,0
81515911,81515912,0
81515914,81515915,0
81515917,81515918,0
81515920,81515921,0
81515923,81515924,0
81515926,81515927,0
81515929,81515930,0
81515932,81515933,0
81515935,81515936,0
81515938,81515939,0
81515941,81515942,0
81515944,81515945,0
81515947,81515948,0
81515950,81515951,0
81515953,81515954,0
81515956,81515957,0
81515959,81515960,0
81515962,81515963,0
81515965,81515966,0
81515968,81515969,0
81515971,81515972,0
81515974,81515975,0
81515977,81515978,0
81515980,81515981,0
81515983,81515984,0
81515986,81515987,0
81515989,81515990,0
81515992,81515993,0
81515995,81515996,0
81515998,81515999,0
81516001,81516002,0
81516004,81516005,0
81516007,81516008,0
81516010,81516011,0
81516013,81516014,0
81516016,81516017,0
81516019,81516020,0
81516022,81516023,0
81516025,81516026,0
81516028,81516029,0
81516031,81516032,0
81516034,81516035,0
81516037,81516038,0
81516040,81516041,0
81516043,81516044,0
81516046,81516047,0
81516049,81516050,0
81516052,81516053,0
81516055,81516056,0
81516058,81516059,0
81516061,81516062,0
81516064,81516065,0
81516067,81516068,0
81516070,81516071,0
81516073,81516074,0
81516076,81516077,0
81516079,81516080,0
81516082,81516083,0
81516085,81516086,0
81516088,81516089,0
81516091,81516092,0
81516094,81516095,0
81516097,81516098,0
81516100,81516101,0
81516103,81516104,0
81516106,81516107,0
81516109,81516110,0
81516112,81516113,0
81516115,81516116,0
81516118,81516119,0
81516121,81516122,0
81516124,81516125,0
81516127,81516128,0
81516130,81516131,0
81516133,81516134,0
81516136,81516137,0
81516139,81516140,0
81516142,81516143,0
81516145,81516146,0
81516148,81516149,0
81516151,81516152,0
81516154,81516155,0
81516157,81516158,0
81516160,81516161,0
81516163,81516164,0
81516166,81516167,0
81516169,81516170,0
81516172,81516173,0
81516175,81516176,0
81516178,81516179,0
81516181,81516182,0
81516184,81516185,0
81516187,81516188,0
81516190,81516191,0
81516193,81516194,0
81516196,81516197,0
81516199,81516200,0
81516202,81516203,0
81516205,81516206,0
81516208,81516209,0
81516211,81516212,0
81516214,81516215,0
81516217,81516218,0
81516220,81516221,0
81516223,81516224,0
81516226,81516227,0
81516229,81516230,0
81516232,81516233,0
81516235,81516236,0
81516238,81516239,0
81516241,81516242,0
81516244,81516245,0
81516247,81516248,0
81516250,81516251,0
81516253,81516254,0
81516256,81516257,0
81516259,81516260,0
81516262,81516263,0
81516265,81516266,0
81516268,81516269,0
81516271,81516272,0
81516274,81516275,0
81516277,81516278,0
81516280,81516281,0
81516283,81516284,0
81516286,81516287,0
81516289,81516290,0
81516292,81516293,0
81516295,81516296,0
81516298,81516299,0
81516301,81516302,0
81516304,81516305,0
81516307,81516308,0
81516310,81516311,0
81516313,81516314,0
81516316,81516317,0
81516319,81516320,0
81516322,81516323,0
81516325,81516326,0
81516328,81516329,0
81516331,81516332,0
81516334,81516335,0
81516337,81516338,0
81516340,81516341,0
81516343,81516344,0
81516346,81516347,0
81516349,81516350,0
81516352,81516353,0
81516355,81516356,0
81516358,81516359,0
81516361,81516362,0
81516364,81516365,0
81516367,81516368,0
81516370,81516371,0
81516373,81516374,0
81516376,81516377,0
81516379,81516380,0
81516382,81516383,0
81516385,81516386,0
81516388,81516389,0
81516391,81516392,0
81516394,81516395,0
81516397,81516398,0
81516400,81516401,0
81516403,81516404,0
81516406,81516407,0
81516409,81516410,0
81516412,81516413,0
81516415,81516416,0
81516418,81516419,0
81516421,81516422,0
81516424,81516425,0
81516427,81516428,0
81516430,81516431,0
81516433,81516434,0
81516436,81516437,0
81516439,81516440,0
81516442,81516443,0
81516445,81516446,0
81516448,81516449,0
81516451,81516452,0
81516454,81516455,0
81516457,81516458,0
81516460,81516461,0
81516463,81516464,0
81516466,81516467,0
81516469,81516470,0
81516472,81516473,0
81516475,81516476,0
81516478,81516479,0
81516481,81516482,0
81516484,81516485,0
81516487,81516488,0
81516490,81516491,0
81516493,81516494,0
81516496,81516497,0
81516499,81516500,0
81516502,81516503,0
81516505,81516506,0
81516508,81516509,0
81516511,81516512,0
81516514,81516515,0
81516517,81516518,0
81516520,81516521,0
81516523,81516524,0
81516526,81516527,0
81516529,81516530,0
81516532,81516533,0
81516535,81516536,0
81516538,81516539,0
81516541,81516542,0
81516544,81516545,0
81516547,81516548,0
81516550,81516551,0
81516553,81516554,0
81516556,81516557,0
81516559,81516560,0
81516562,81516563,0
81516565,81516566,0
81516568,81516569,0
81516571,81516572,0
81516574,81516575,0
81516577,81516578,0
81516580,81516581,0
81516583,81516584,0
81516586,81516587,0
81516589,81516590,0
81516592,81516593,0
81516595,81516596,0
81516598,81516599,0
81516601,81516602,0
81516604,81516605,0
81516607,81516608,0
81516610,81516611,0
81516613,81516614,0
81516616,81516617,0
81516619,81516620,0
81516622,81516623,0
81516625,81516626,0
81516628,81516629,0
81516631,81516632,0
81516634,81516635,0
81516637,81516638,0
81516640,81516641,0
81516643,81516644,0
81516646,81516647,0
81516649,81516650,0
81516652,81516653,0
81516655,81516656,0
81516658,81516659,0
81516661,81516662,0
81516664,81516665,0
81516667,81516668,0
81516670,81516671,0
81516673,81516674,0
81516676,81516677,0
81516679,81516680,0
81516682,81516683,0
81516685,81516686,0
81516688,81516689,0
81516691,81516692,0
81516694,81516695,0
81516697,81516698,0
81516700,81516701,0
81516703,81516704,0
81516706,81516707,0
81516709,81516710,0
81516712,81516713,0
81516715,81516716,0
81516718,81516719,0
81516721,81516722,0
81516724,81516725,0
81516727,81516728,0
81516730,81516731,0
81516733,81516734,0
81516736,81516737,0
81516739,81516740,0
81516742,81516743,0
81516745,81516746,0
81516748,81516749,0
81516751,81516752,0
81516754,81516755,0
81516757,81516758,0
81516760,81516761,0
81516763,81516764,0
81516766,81516767,0
81516769,81516770,0
81516772,81516773,0
81516775,81516776,0
81516778,81516779,0
81516781,81516782,0
81516784,81516785,0
81516787,81516788,0
81516790,81516791,0
81516793,81516794,0
81516796,81516797,0
81516799,81516800,0
81516802,81516803,0
81516805,81516806,0
81516808,81516809,0
81516811,81516812,0
81516814,81516815,0
81516817,81516818,0
81516820,81516821,0
81516823,81516824,0
81516826,81516827,0
81516829,81516830,0
81516832,81516833,0
81516835,81516836,0
81516838,81516839,0
81516841,81516842,0
81516844,81516845,0
81516847,81516848,0
81516850,81516851,0
81516853,81516854,0
81516856,81516857,0
81516859,81516860,0
81516862,81516863,0
81516865,81516866,0
81516868,81516869,0
81516871,81516872,0
81516874,81516875,0
81516877,81516878,0
81516880,81516881,0
81516883,81516884,0
81516886,81516887,0
81516889,81516890,0
81516892,81516893,0
81516895,81516896,0
81516898,81516899,0
81516901,81516902,0
81516904,81516905,0
81516907,81516908,0
81516910,81516911,0
81516913,81516914,0
81516916,81516917,0
81516919,81516920,0
81516922,81516923,0
81516925,81516926,0
81516928,81516929,0
81516931,81516932,0
81516934,81516935,0
81516937,81516938,0
81516940,81516941,0
81516943,81516944,0
81516946,81516947,0
81516949,81516950,0
81516952,81516953,0
81516955,81516956,0
81516958,81516959,0
81516961,81516962,0
81516964,81516965,0
81516967,81516968,0
81516970,81516971,0
81516973,81516974,0
81516976,81516977,0
81516979,81516980,0
81516982,81516983,0
81516985,81516986,0
81516988,81516989,0
81516991,81516992,0
81516994,81516995,0
81516997,81516998,0
81517000,81517001,0
81517003,81517004,0
81517006,81517007,0
81517009,81517010,0
81517012,81517013,0
81517015,81517016,0
81517018,81517019,0
81517021,81517022,0
81517024,81517025,0
81517027,81517028,0
81517030,81517031,0
81517033,81517034,0
81517036,81517037,0
81517039,81517040,0
81517042,81517043,0
81517045,81517046,0
81517048,81517049,0
81517051,81517052,0
81517054,81517055,0
81517057,81517058,0
81517060,81517061,0
81517063,81517064,0
81517066,81517067,0
81517069,81517070,0
81517072,81517073,0
81517075,81517076,0
81517078,81517079,0
81517081,81517082,0
81517084,81517085,0
81517087,81517088,0
81517090,81517091,0
81517093,81517094,0
81517096,81517097,0
81517099,81517100,0
81517102,81517103,0
81517105,81517106,0
81517108,81517109,0
81517111,81517112,0
81517114,81517115,0
81517117,81517118,0
81517120,81517121,0
81517123,81517124,0
81517126,81517127,0
81517129,81517130,0
81517132,81517133,0
81517135,81517136,0
81517138,81517139,0
81517141,81517142,0
81517144,81517145,0
73160508,73160513,0
73160552,73160555,0
73160582,73160586,0
73160623,73160625,0
73160647,73160650,0
73160674,73160678,0
73160698,73160702,0
73160722,73160725,0
73160735,73160738,0
73160753,73160756,0
73160784,73160787,0
73160803,73160806,0
73160831,73160835,0
73160849,73160852,0
73160868,73160872,0
73160895,73160899,0
73160913,73160917,0
73160951,73160954,0
73160973,73160977,0
73161003,73161005,0
73161029,73161033,0
73161047,73161051,0
73161069,73161071,0
73161099,73161102,0
73161126,73161129,0
73161152,73161156,0
73161177,73161180,0
73161205,73161208,0
73161226,73161230,0
73161242,73161244,0
73161267,73161271,0
73161304,73161307,0
73161335,73161338,0
73161355,73161359,0
73161388,73161391,0
73161416,73161420,0
73161449,73161452,0
73161462,73161464,0
73161485,73161488,0
73161504,73161508,0
73161528,73161531,0
73161546,73161549,0
73161564,73161567,0
73161591,73161594,0
73161606,73161610,0
73161616,73161620,0
73161661,73161665,0
73161691,73161694,0
73161715,73161718,0
73161739,73161743,0
73161765,73161768,0
73161779,73161783,0
73161794,73161797,0
73161810,73161813,0
73161829,73161832,0
73161872,73161874,0
73161899,73161902,0
73161920,73161924,0
73161947,73161951,0
73161979,73161982,0
73162000,73162003,0
73162021,73162023,0
73162040,73162044,0
73162059,73162062,0
73162089,73162092,0
73162116,73162119,0
73162143,73162146,0
73162158,73162159,0
73162175,73162178,0
73162202,73162206,0
73162216,73162220,0
73162237,73162240,0
73162264,73162266,0
73162284,73162288,0
73162311,73162315,0
73162339,73162342,0
73162362,73162366,0
73162389,73162392,0
73162413,73162415,0
73162429,73162432,0
73162439,73162441,0
73162460,73162464,0
73162483,73162486,0
73162501,73162504,0
73162530,73162533,0
73162553,73162555,0
73162563,73162567,0
73162595,73162598,0
73162620,73162622,0
73162641,73162644,0
73162668,73162671,0
73162692,73162695,0
73162724,73162726,0
73162745,73162747,0
73162779,73162782,0
73162799,73162802,0
73162817,73162819,0
73162839,73162842,0
73162872,73162874,0
73162889,73162892,0
73162920,73162923,0
73162949,73162951,0
73162968,73162970,0
73162985,73162987,0
73163022,73163024,0
73163043,73163046,0
73163069,73163071,0
73163085,73163087,0
73163094,73163098,0
73163118,73163121,0
73163147,73163150,0
73163156,73163158,0
73163168,73163171,0
73163186,73163190,0
73163218,73163221,0
73163231,73163233,0
73163256,73163259,0
73163276,73163280,0
73163292,73163296,0
73163312,73163316,0
73163335,73163338,0
73163354,73163357,0
73163365,73163369,0
73163379,73163383,0
73163399,73163402,0
73163411,73163414,0
73163431,73163435,0
73163454,73163457,0
73163474,73163477,0
73163492,73163496,0
73163531,73163535,0
73163553,73163555,0
73163583,73163586,0
73163612,73163616,0
73163644,73163648,0
73163675,73163678,0
73163704,73163707,0
73163723,73163726,0
73163747,73163750,0
73163779,73163782,0
73163816,73163818,0
73163849,73163852,0
73163879,73163881,0
73163909,73163912,0
73163942,73163945,0
73163975,73163978,0
73164009,73164013,0
73164039,73164042,0
73164070,73164074,0
73164102,73164105,0
73164118,73164121,0
73164152,73164155,0
131077,131081,0
131092,131081,0
131094,131081,0
131097,131081,0
131099,131081,0
131101,131081,0
131103,131081,0
131105,131081,0
131107,131081,0
131109,131081,0
131111,131081,0
131113,131081,0
131115,131081,0
131121,131123,0
131135,131123,0
131137,131139,0
131142,131123,0
131144,131146,0
131149,131123,0
131151,131123,0
131153,131123,0
131155,131123,0
131157,131123,0
131159,131123,0
131161,131123,0
131163,131123,0
131165,131123,0
131167,131169,0
131172,131123,0
131174,131123,0
131176,131123,0
131179,131169,0
131181,131123,0
131183,131123,0
131185,131123,0
131191,131193,0
131201,131193,0
131203,131193,0
131205,131193,0
131207,131193,0
131209,131193,0
131211,131193,0
131213,131193,0
131215,131193,0
131217,131193,0
131223,131225,0
131234,131236,0
131239,131236,0
131241,131225,0
131244,131236,0
131246,131236,0
131248,131236,0
131252,131236,0
131254,131236,0
131256,131236,0
131258,131236,0
131260,131236,0
131262,131236,0
131264,131236,0
131266,131236,0
131268,131236,0
131270,131225,0
131272,131236,0
131274,131236,0
131276,131236,0
131278,131225,0
131280,131236,0
131282,131225,0
131284,131236,0
131286,131236,0
131288,131236,0
131290,131225,0
131292,131236,0
131295,131236,0
131297,131225,0
131299,131236,0
131301,131236,0
131303,131236,0
131305,131236,0
131311,131313,0
131320,131313,0
131325,131313,0
131327,131313,0
131329,131313,0
131331,131313,0
131333,131313,0
131335,131313,0
131337,131339,0
131342,131313,0
131344,131313,0
131346,131313,0
131348,131313,0
131350,131313,0
131352,131313,0
131354,131313,0
131356,131313,0
131361,131363,0
131373,131363,0
131375,131363,0
131377,131363,0
131379,131363,0
131381,131363,0
131383,131363,0
131385,131363,0
131387,131363,0
131389,131363,0
131391,131393,0
131396,131363,0
131398,131363,0
131400,131363,0
131402,131404,0
131407,131363,0
131409,131363,0
131411,131363,0
131413,131363,0
131415,131363,0
131421,131423,0
131432,131423,0
131435,131423,0
131438,131423,0
131440,131423,0
131442,131423,0
131444,131423,0
131446,131423,0
131448,131423,0
131450,131423,0
131452,131423,0
131454,131423,0
131456,131423,0
131458,131423,0
131460,131423,0
131462,131423,0
131464,131423,0
131466,131423,0
131468,131423,0
131471,131423,0
131473,131423,0
131475,131423,0
131477,131423,0
131483,131485,0
131492,131485,0
131495,131485,0
131497,131485,0
131500,131485,0
131505,131485,0
131507,131485,0
131509,131485,0
131511,131485,0
131515,131485,0
131517,131485,0
131519,131485,0
131521,131485,0
131523,131485,0
131525,131485,0
131531,131533,0
131543,131533,0
131545,131533,0
131551,131533,0
131552,131554,0
131560,131533,0
131561,131554,0
131563,131533,0
131564,131554,0
131568,131533,0
131569,131554,0
131573,131533,0
131574,131554,0
131576,131533,0
131577,131554,0
131580,131533,0
131581,131554,0
131584,131533,0
131585,131554,0
131587,131533,0
131588,131554,0
131590,131533,0
131591,131554,0
131593,131533,0
131594,131554,0
131596,131533,0
131597,131554,0
131599,131533,0
131600,131554,0
131602,131533,0
131603,131554,0
131605,131533,0
131606,131554,0
131608,131533,0
131609,131554,0
131611,131533,0
131612,131554,0
131614,131533,0
131615,131554,0
131617,131533,0
131618,131554,0
131620,131533,0
131621,131554,0
131623,131533,0
131624,131554,0
131626,131533,0
131627,131554,0
131629,131533,0
131630,131554,0
131632,131533,0
131633,131554,0
131635,131533,0
131636,131554,0
131638,131533,0
131639,131554,0
131641,131533,0
131642,131554,0
131644,131533,0
131645,131554,0
131647,131554,0
131650,131554,0
131652,131554,0
131654,131554,0
131656,131554,0
131658,131554,0
131660,131554,0
131662,131554,0
131664,131554,0
131666,131554,0
131668,131554,0
131670,131554,0
131672,131554,0
131674,131554,0
131676,131554,0
131678,131554,0
131680,131554,0
131682,131554,0
131684,131554,0
131686,131554,0
131692,131694,0
131702,131694,0
131706,131694,0
131708,131694,0
131710,131694,0
131712,131694,0
131714,131694,0
131716,131718,0
131721,131723,0
131726,131694,0
131728,131694,0
131730,131694,0
131732,131694,0
131734,131694,0
131736,131694,0
131738,131694,0
131740,131694,0
131742,131694,0
131744,131694,0
131746,131694,0
131748,131694,0
131750,131694,0
131752,131694,0
131754,131694,0
131756,131758,0
131761,131694,0
131763,131694,0
131765,131694,0
131768,131694,0
131770,131772,0
131775,131694,0
131780,131694,0
131782,131784,0
131788,131694,0
131790,131784,0
131795,131694,0
131797,131784,0
131798,131694,0
131800,131802,0
131804,131694,0
131806,131784,0
131807,131694,0
131809,131784,0
131810,131758,0
131812,131784,0
131813,131694,0
131815,131784,0
131816,131818,0
131821,131694,0
131823,131694,0
131829,131831,0
131840,131842,0
131845,131831,0
131847,131831,0
131849,131831,0
131851,131831,0
131853,131831,0
131855,131831,0
131857,131831,0
131859,131831,0
131861,131831,0
131863,131831,0
131865,131831,0
131867,131831,0
131869,131831,0
131871,131831,0
131873,131831,0
131875,131831,0
131877,131831,0
131879,131831,0
131881,131831,0
131883,131831,0
131885,131887,0
131890,131831,0
131892,131831,0
131894,131831,0
131896,131831,0
131898,131831,0
131900,131831,0
131906,131908,0
131922,131924,0
131936,131924,0
131938,131924,0
131940,131924,0
131942,131924,0
131944,131946,0
131949,131924,0
131951,131924,0
131953,131924,0
131955,131924,0
131957,131924,0
131959,131924,0
131961,131924,0
131964,131924,0
131966,131968,0
131971,131924,0
131973,131924,0
131975,131977,0
131980,131924,0
131982,131924,0
131984,131924,0
131986,131988,0
131991,131924,0
131993,131924,0
131995,131924,0
131997,131924,0
131999,131924,0
132001,131924,0
132003,131924,0
132005,131924,0
132011,132013,0
132017,132019,0
132028,132013,0
132030,132013,0
132032,132013,0
132034,132013,0
132036,132013,0
132038,132013,0
132040,132013,0
132042,132013,0
132044,132013,0
132046,132013,0
132048,132013,0
132050,132013,0
132052,132013,0
132054,132013,0
132056,132013,0
132058,132060,0
132063,132013,0
132065,132013,0
132067,132013,0
132069,132013,0
132071,132013,0
132077,132079,0
132092,132079,0
132093,132095,0
132100,132079,0
132101,132095,0
132104,132079,0
132105,132095,0
132110,132079,0
132111,132095,0
132113,132079,0
132114,132095,0
132116,132079,0
132117,132095,0
132119,132079,0
132120,132095,0
132122,132079,0
132123,132095,0
132125,132079,0
132126,132095,0
132128,132079,0
132129,132095,0
132131,132079,0
132133,132095,0
132135,132079,0
132136,132095,0
132138,132079,0
132139,132095,0
132141,132079,0
132142,132095,0
132144,132079,0
132145,132095,0
132147,132079,0
132148,132095,0
132150,132079,0
132151,132095,0
132153,132079,0
132154,132095,0
132156,132079,0
132157,132095,0
132159,132079,0
132160,132095,0
132162,132095,0
132164,132095,0
132166,132095,0
132168,132095,0
132173,132095,0
132175,132177,0
132182,132095,0
132185,132177,0
132189,132095,0
132191,132177,0
132192,132095,0
132194,132177,0
132196,132095,0
132198,132177,0
132199,132095,0
132201,132177,0
132202,132095,0
132204,132177,0
132205,132095,0
132207,132177,0
132208,132095,0
132210,132177,0
132211,132095,0
132213,132177,0
132214,132095,0
132216,132177,0
132217,132095,0
132219,132177,0
132220,132095,0
132222,132177,0
132223,132177,0
132225,132177,0
132227,132177,0
132229,132177,0
132231,132177,0
132233,132177,0
132235,132177,0
132237,132177,0
132239,132177,0
132241,132177,0
132247,132249,0
132254,132249,0
132257,132249,0
132259,132249,0
132261,132249,0
132263,132249,0
132265,132249,0
132270,132249,0
132278,132249,0
132281,132249,0
132284,132249,0
132286,132249,0
132288,132249,0
132290,132249,0
132292,132249,0
132294,132249,0
132296,132249,0
132298,132249,0
132300,132249,0
132302,132249,0
132304,132249,0
132306,132249,0
132308,132249,0
132310,132249,0
132312,132249,0
132314,132249,0
132316,132249,0
132318,132249,0
132320,132249,0
132322,132249,0
132324,132249,0
132326,132249,0
132328,132249,0
132330,132249,0
132332,132249,0
132334,132249,0
132336,132249,0
132338,132249,0
132340,132249,0
132342,132249,0
132344,132249,0
132346,132249,0
132348,132249,0
132350,132249,0
132352,132249,0
132354,132249,0
132356,132249,0
132358,132249,0
132360,132249,0
132365,132367,0
132374,132367,0
132378,132367,0
132380,132367,0
132382,132367,0
132384,132367,0
132386,132367,0
132388,132367,0
132390,132367,0
132392,132367,0
132394,132367,0
132396,132367,0
132398,132367,0
132403,132405,0
132415,132405,0
132419,132405,0
132421,132405,0
132423,132405,0
132425,132427,0
132430,132405,0
132432,132405,0
132434,132405,0
132436,132405,0
132438,132405,0
132440,132405,0
132442,132405,0
132444,132405,0
132447,132405,0
132449,132405,0
132451,132453,0
132456,132405,0
132458,132405,0
132460,132462,0
132466,132405,0
132468,132405,0
132470,132405,0
132472,132405,0
132474,132405,0
132476,132405,0
132478,132405,0
132480,132405,0
132482,132405,0
132484,132405,0
132490,132492,0
132502,132492,0
132505,132492,0
132508,132492,0
132510,132492,0
132512,132492,0
132514,132492,0
132516,132492,0
132518,132492,0
132520,132492,0
132522,132492,0
132524,132492,0
132530,132492,0
132531,132533,0
132537,132492,0
132538,132533,0
132543,132492,0
132544,132533,0
132547,132492,0
132548,132533,0
132550,132492,0
132551,132533,0
132553,132492,0
132554,132533,0
132556,132492,0
132557,132533,0
132559,132492,0
132560,132533,0
132562,132492,0
132563,132533,0
132565,132492,0
132566,132533,0
132568,132492,0
132569,132533,0
132571,132492,0
132572,132533,0
132574,132492,0
132575,132533,0
132577,132492,0
132578,132533,0
132580,132533,0
132582,132533,0
132584,132533,0
132591,132593,0
132602,132593,0
132604,132593,0
132606,132593,0
132608,132593,0
132610,132593,0
132612,132593,0
132614,132593,0
132616,132593,0
132619,132593,0
132621,132593,0
132623,132593,0
132625,132593,0
132627,132593,0
132629,132593,0
132631,132593,0
132633,132593,0
132635,132593,0
132637,132593,0
132639,132593,0
132641,132593,0
132643,132593,0
132645,132593,0
132651,132653,0
132659,132653,0
132661,132653,0
132663,132653,0
132668,132670,0
132679,132670,0
132682,132670,0
132684,132670,0
132686,132670,0
132688,132670,0
132690,132670,0
132692,132670,0
132694,132670,0
132696,132698,0
132701,132670,0
132703,132670,0
132705,132670,0
132707,132670,0
132709,132670,0
132711,132670,0
132717,132719,0
132729,132719,0
132732,132719,0
132734,132719,0
132736,132719,0
132738,132719,0
132740,132719,0
132742,132719,0
132744,132719,0
132746,132719,0
132748,132719,0
132750,132719,0
132752,132719,0
132754,132719,0
132756,132719,0
132758,132719,0
132760,132719,0
132762,132719,0
132764,132719,0
132766,132719,0
132768,132719,0
132770,132719,0
132772,132719,0
132774,132719,0
132776,132719,0
132778,132719,0
132780,132719,0
132782,132719,0
132784,132719,0
132786,132719,0
132792,132794,0
132804,132794,0
132806,132794,0
132808,132794,0
132810,132794,0
132812,132794,0
132814,132794,0
132816,132794,0
132818,132794,0
132820,132794,0
132822,132794,0
132824,132794,0
132826,132794,0
132828,132794,0
132830,132794,0
132832,132794,0
132838,132840,0
132850,132840,0
132852,132840,0
132854,132840,0
132856,132840,0
132858,132840,0
132860,132862,0
132865,132840,0
132867,132840,0
132869,132871,0
132874,132840,0
132876,132840,0
132878,132840,0
132880,132840,0
132882,132840,0
132884,132840,0
132886,132888,0
132891,132840,0
132893,132840,0
132895,132840,0
132897,132840,0
132899,132840,0
132901,132840,0
132903,132905,0
132908,132910,0
132913,132840,0
132915,132862,0
132917,132840,0
132919,132840,0
132921,132840,0
132923,132840,0
132925,132840,0
132927,132929,0
132932,132840,0
132934,132840,0
132936,132840,0
132938,132840,0
132944,132013,0
132956,132958,0
132961,132958,0
132963,132958,0
132965,132958,0
132967,132958,0
132969,132971,0
132974,132976,0
132979,132958,0
132981,132958,0
132983,132958,0
132985,132958,0
132987,132958,0
132989,132958,0
132991,132958,0
132993,132958,0
132995,132958,0
132997,132958,0
132999,132958,0
133001,132958,0
133003,133005,0
133008,132958,0
133010,132958,0
133012,132958,0
133014,132958,0
133016,132958,0
133018,132958,0
133020,133022,0
133025,132958,0
133027,132958,0
133029,132958,0
133031,132958,0
133033,132958,0
133035,132958,0
133037,132958,0
133039,132958,0
133041,133043,0
133046,132958,0
133048,132958,0
133050,132958,0
133056,132250,0
133065,132250,0
133067,132250,0
133069,132250,0
133071,132250,0
133073,132250,0
133075,132250,0
133077,132250,0
133079,132250,0
133081,132250,0
133083,132250,0
133085,132250,0
133087,132250,0
133089,132250,0
133091,132250,0
133093,132250,0
133095,132250,0
133097,132250,0
133099,132250,0
133101,132250,0
133103,132250,0
133105,132250,0
133107,132250,0
133109,132250,0
133111,132250,0
133113,132250,0
133115,132250,0
133117,132250,0
133119,132250,0
133121,132250,0
133123,132250,0
133125,132250,0
133127,132250,0
133129,132250,0
133131,132250,0
133136,132250,0
133138,133140,0
133149,132250,0
133151,133140,0
133152,132250,0
133154,133140,0
133155,132250,0
133157,133140,0
133158,132250,0
133160,133162,0
133164,132250,0
133166,133140,0
133167,132250,0
133169,133140,0
133170,132250,0
133172,133140,0
133173,132250,0
133175,133140,0
133176,132250,0
133182,133184,0
133192,133184,0
133194,133184,0
133196,133184,0
